Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788393188,50,,Aggregated,143.000000,0.000000,7,17,62,67,77,110,140,150,200,210,210,1814,0,7,29.681129578816034,1.1270319992036093,206.3237129996196,4155.41565600882
1788393189,50,,Aggregated,143.000000,0.000000,7,17,62,67,77,110,140,150,200,210,210,1814,0,7,29.681129578816034,1.1270319992036093,206.3237129996196,4155.41565600882
1788393190,50,,Aggregated,178.300000,0.000000,7,26,63,68,78,110,140,150,200,210,210,2114,0,7,30.63217371474912,1.1270319992036093,206.3237129996196,4021.0766319772943
1788393191,50,,Aggregated,180.900000,0.000000,8,41,64,69,79,120,140,150,200,210,210,2423,0,8,31.614739706551635,1.1042579999411828,206.3237129996196,4118.921172100701
1788393192,50,,Aggregated,180.900000,0.000000,8,41,64,69,79,120,140,150,200,210,210,2423,0,8,31.614739706551635,1.1042579999411828,206.3237129996196,4118.921172100701
1788393193,50,,Aggregated,198.000000,0.000000,8,40,63,68,79,120,140,150,210,220,220,2723,0,8,31.464377467855325,1.1042579999411828,218.95741099979205,4171.821520381932
1788393194,50,,Aggregated,200.100000,0.000000,8,38,63,67,79,110,140,150,200,220,220,3020,0,8,31.099719001973213,1.1042579999411828,218.95741099979205,4247.090066225165
1788393195,50,,Aggregated,200.100000,0.000000,8,38,63,67,79,110,140,150,200,220,220,3020,0,8,31.099719001973213,1.1042579999411828,218.95741099979205,4247.090066225165
1788393196,50,,Aggregated,197.800000,0.000000,8,40,63,68,79,110,140,150,200,220,220,3320,0,8,31.295385727401168,1.1042579999411828,218.95741099979205,4242.534939759036
1788393197,50,,Aggregated,199.700000,0.000000,8,43,64,68,78,110,140,150,200,220,220,3614,0,8,31.65316004038998,1.1042579999411828,218.95741099979205,4280.500553403431
1788393198,50,,Aggregated,199.700000,0.000000,8,43,64,68,78,110,140,150,200,220,220,3614,0,8,31.65316004038998,1.1042579999411828,218.95741099979205,4280.500553403431
1788393199,50,,Aggregated,197.800000,0.000000,8,42,63,68,77,110,140,150,210,220,220,3914,0,8,31.23424687045431,1.1042579999411828,218.95741099979205,4289.561573837506
1788393200,50,,Aggregated,200.800000,0.000000,8,41,63,67,76,100,140,150,200,220,220,4219,0,8,30.955208484702514,1.0164960003749002,218.95741099979205,4308.45271391325
1788393201,50,,Aggregated,200.800000,0.000000,8,41,63,67,76,100,140,150,200,220,220,4219,0,8,30.955208484702514,1.0164960003749002,218.95741099979205,4308.45271391325
1788393202,50,,Aggregated,197.700000,0.000000,8,41,63,68,76,100,140,150,200,220,220,4519,0,8,30.883430663857038,1.0164960003749002,218.95741099979205,4265.205133879177
1788393203,50,,Aggregated,199.900000,0.000000,8,41,63,68,77,100,140,150,200,220,220,4819,0,8,30.90163719235688,0.9681540004748967,218.95741099979205,4269.136957875078
1788393204,50,,Aggregated,199.900000,0.000000,8,41,63,68,77,100,140,150,200,220,220,4819,0,8,30.90163719235688,0.9681540004748967,218.95741099979205,4269.136957875078
1788393205,50,,Aggregated,198.500000,0.000000,8,43,63,68,77,100,140,150,200,220,220,5272,0,8,31.101384542483203,0.9681540004748967,218.95741099979205,4236.463012139606
1788393206,50,,Aggregated,199.400000,0.000000,8,44,64,68,77,100,140,150,200,220,220,5418,0,8,31.203891949791352,0.9681540004748967,218.95741099979205,4235.610741971207
1788393207,50,,Aggregated,199.400000,0.000000,8,44,64,68,77,100,140,150,200,220,220,5418,0,8,31.203891949791352,0.9681540004748967,218.95741099979205,4235.610741971207
1788393208,50,,Aggregated,199.800000,0.000000,8,44,63,67,76,99,140,160,200,220,220,6025,0,8,31.072749684977968,0.9681540004748967,218.95741099979205,4239.9641493775935
1788393209,50,,Aggregated,199.800000,0.000000,8,44,63,67,76,99,140,160,200,220,220,6025,0,8,31.072749684977968,0.9681540004748967,218.95741099979205,4239.9641493775935
1788393210,50,,Aggregated,199.800000,0.000000,8,44,63,67,76,99,140,160,200,220,220,6025,0,8,31.072749684977968,0.9681540004748967,218.95741099979205,4239.9641493775935
1788393211,50,,Aggregated,201.900000,0.000000,8,40,61,66,75,94,140,150,200,220,220,6623,0,8,30.088886426392506,0.9681540004748967,218.95741099979205,4251.139664804469
1788393212,50,,Aggregated,201.900000,0.000000,8,40,61,66,75,94,140,150,200,220,220,6623,0,8,30.088886426392506,0.9681540004748967,218.95741099979205,4251.139664804469
1788393213,50,,Aggregated,201.900000,0.000000,8,40,61,66,75,94,140,150,200,220,220,6623,0,8,30.088886426392506,0.9681540004748967,218.95741099979205,4251.139664804469
1788393214,50,,Aggregated,201.500000,0.000000,8,41,61,65,75,92,130,150,190,220,220,7225,0,8,29.991180605951097,0.9681540004748967,218.95741099979205,4271.208858131488
