Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787616567,50,,Aggregated,338.200000,0.000000,120,150,170,190,230,270,340,390,500,580,730,43385,0,120.0,138.0350948381691,3.174938000029215,726.5173499999946,4219.70153278783
1787616568,50,,Aggregated,346.600000,0.000000,120,150,170,190,230,270,340,390,500,580,730,43679,0,120.0,138.09208122028804,3.174938000029215,726.5173499999946,4221.477506353167
1787616569,50,,Aggregated,353.400000,0.000000,120,150,170,190,230,270,340,390,500,580,730,44049,0,120.0,138.10797858705016,3.174938000029215,726.5173499999946,4217.268019705328
1787616570,50,,Aggregated,348.600000,0.000000,120,150,170,190,230,270,340,390,500,580,730,44400,0,120.0,138.1168548569362,3.174938000029215,726.5173499999946,4215.962274774774
1787616571,50,,Aggregated,348.000000,0.000000,120,150,170,190,230,270,340,380,500,580,730,44774,0,120.0,137.98127830048605,3.174938000029215,726.5173499999946,4215.100080403806
1787616572,50,,Aggregated,345.500000,0.000000,120,150,170,190,230,270,340,380,500,580,730,45044,0,120.0,138.11113259386295,3.174938000029215,726.5173499999946,4221.057055323684
1787616573,50,,Aggregated,347.400000,0.000000,120,150,170,190,230,270,340,390,500,580,730,45388,0,120.0,138.26324432909493,3.174938000029215,726.5173499999946,4220.271481448841
1787616574,50,,Aggregated,350.000000,0.000000,120,150,170,190,230,270,340,380,500,580,730,45749,0,120.0,138.25172305809863,3.174938000029215,726.5173499999946,4223.012022120702
1787616575,50,,Aggregated,345.100000,0.000000,120,150,170,190,230,270,340,380,500,580,730,46053,0,120.0,138.36547133841324,3.174938000029215,726.5173499999946,4227.36898790524
1787616576,50,,Aggregated,347.400000,0.000000,120,150,170,190,230,270,340,380,500,580,730,46468,0,120.0,138.14331131974546,3.174938000029215,726.5173499999946,4225.275673581819
1787616577,50,,Aggregated,348.900000,0.000000,120,150,170,190,230,270,340,380,500,580,730,46845,0,120.0,137.94649133655534,3.174938000029215,726.5173499999946,4227.419745970755
1787616578,50,,Aggregated,346.000000,0.000000,120,150,170,190,230,270,340,380,500,580,730,47161,0,120.0,137.90740585511196,3.174938000029215,726.5173499999946,4232.796675218931
