Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787618457,50,,Aggregated,473.400000,0.000000,14,47,59,65,86,160,250,300,400,470,570,83906,0,14,41.14619753152416,1.5334369995798625,571.6875940001955,4225.765296879842
1787618458,50,,Aggregated,464.900000,0.000000,14,47,59,65,86,160,250,300,390,470,570,84382,0,14,41.153995093397434,1.5334369995798625,571.6875940001955,4224.870102628523
1787618459,50,,Aggregated,468.500000,0.000000,14,47,59,65,86,160,250,290,390,470,570,84834,0,14,41.17111625475714,1.5334369995798625,571.6875940001955,4224.025638305397
1787618460,50,,Aggregated,460.800000,0.000000,14,47,59,65,86,160,250,290,390,470,570,85345,0,14,41.09738524054213,1.5334369995798625,571.6875940001955,4224.167238854063
1787618461,50,,Aggregated,460.900000,0.000000,14,47,59,65,86,160,250,290,390,470,570,85846,0,14,40.98506985800225,1.5334369995798625,571.6875940001955,4223.274246907253
1787618462,50,,Aggregated,466.700000,0.000000,14,47,59,65,86,160,250,290,390,470,570,86288,0,14,40.957630908052835,1.5334369995798625,571.6875940001955,4224.5734980530315
1787618463,50,,Aggregated,468.200000,0.000000,14,47,59,65,86,160,250,290,390,470,570,86775,0,14,40.969604945123145,1.5334369995798625,571.6875940001955,4225.473823105734
1787618464,50,,Aggregated,468.900000,0.000000,14,46,59,65,86,160,250,290,390,470,570,87275,0,14,40.90072452262455,1.5334369995798625,571.6875940001955,4225.839782297336
1787618465,50,,Aggregated,467.500000,0.000000,14,46,59,65,86,160,250,290,390,470,570,87750,0,14,40.84371065105473,1.5334369995798625,571.6875940001955,4226.549162393162
1787618466,50,,Aggregated,472.100000,0.000000,14,46,59,65,86,160,250,290,390,470,570,88192,0,14,40.96123542217029,1.5334369995798625,571.6875940001955,4225.365429970972
1787618467,50,,Aggregated,472.400000,0.000000,15,47,59,65,86,160,250,290,390,470,570,88662,0,15,40.977929440944806,1.5334369995798625,571.6875940001955,4221.710078725948
1787618468,50,,Aggregated,476.200000,0.000000,15,47,59,65,86,160,250,290,390,470,570,89116,0,15,41.01006230406486,1.5334369995798625,571.6875940001955,4223.338367969837
1787618469,50,,Aggregated,468.000000,0.000000,15,47,59,65,86,160,250,290,390,470,570,89544,0,15,40.9560186120906,1.5334369995798625,571.6875940001955,4226.324533190387
1787618470,50,,Aggregated,473.100000,0.000000,15,46,59,65,86,160,250,290,390,470,570,90081,0,15,40.95952983341703,1.5334369995798625,571.6875940001955,4225.525182890954
1787618471,50,,Aggregated,472.600000,0.000000,15,46,59,65,86,160,250,290,390,470,570,90578,0,15,40.911555153823784,1.5334369995798625,571.6875940001955,4226.21721610104
1787618472,50,,Aggregated,469.600000,0.000000,15,46,59,64,86,160,250,290,390,470,570,91079,0,15,40.84454151267632,1.5334369995798625,571.6875940001955,4224.478134366868
1787618473,50,,Aggregated,469.400000,0.000000,15,47,59,65,86,160,250,290,390,470,570,91459,0,15,40.98971763817713,1.5334369995798625,571.6875940001955,4222.826260947529
1787618474,50,,Aggregated,473.600000,0.000000,15,47,59,65,86,160,250,290,390,470,570,91924,0,15,41.05788039083422,1.5334369995798625,571.6875940001955,4224.355010660981
1787618475,50,,Aggregated,468.400000,0.000000,15,47,59,65,86,160,250,290,390,470,570,92431,0,15,40.98850077295538,1.5334369995798625,571.6875940001955,4228.101264727202
1787618476,50,,Aggregated,461.300000,0.000000,15,47,59,65,86,160,250,290,390,470,570,92927,0,15,40.91908731843313,1.5334369995798625,571.6875940001955,4226.616064222454
1787618477,50,,Aggregated,461.400000,0.000000,15,47,59,65,86,160,250,290,390,470,570,93343,0,15,41.016258232637085,1.5334369995798625,571.6875940001955,4226.79500337465
1787618478,50,,Aggregated,471.500000,0.000000,15,47,59,65,86,160,250,290,390,470,570,93787,0,15,41.08845533860817,1.5334369995798625,571.6875940001955,4226.24820071012
1787618479,50,,Aggregated,472.300000,0.000000,15,47,59,65,86,160,250,290,390,470,570,94301,0,15,41.048761073308285,1.5334369995798625,571.6875940001955,4228.4818612740055
1787618480,50,,Aggregated,468.900000,0.000000,15,47,59,65,86,160,250,290,390,470,570,94798,0,15,40.97125305300789,1.5334369995798625,571.6875940001955,4228.854986392118
1787618481,50,,Aggregated,465.600000,0.000000,15,47,59,65,86,160,250,290,390,470,570,95194,0,15,41.04384188601216,1.5334369995798625,571.6875940001955,4227.214719415089
1787618482,50,,Aggregated,470.000000,0.000000,15,47,59,65,87,160,250,290,390,470,570,95653,0,15,41.13897154142629,1.5334369995798625,571.6875940001955,4230.167145829195
1787618483,50,,Aggregated,464.600000,0.000000,15,47,59,65,86,160,250,290,390,470,570,96157,0,15,41.06326170743725,1.5334369995798625,571.6875940001955,4228.123672743534
1787618484,50,,Aggregated,454.500000,0.000000,15,47,59,65,86,160,250,290,390,470,570,96658,0,15,41.015023868061064,1.5334369995798625,571.6875940001955,4228.471404332802
1787618485,50,,Aggregated,463.200000,0.000000,15,47,59,65,86,160,240,290,390,470,570,97131,0,15,41.00107209532528,1.5334369995798625,571.6875940001955,4227.296187622901
1787618486,50,,Aggregated,469.700000,0.000000,15,47,59,65,86,160,250,290,390,470,570,97475,0,15,41.104338912788336,1.5334369995798625,571.6875940001955,4225.9887355732235
1787618487,50,,Aggregated,466.100000,0.000000,15,47,59,65,86,160,250,290,390,470,570,98016,0,15,41.11311100095954,1.5334369995798625,571.6875940001955,4230.062336761345
1787618488,50,,Aggregated,462.700000,0.000000,15,47,59,65,86,160,250,290,390,470,570,98515,0,15,41.05456152712833,1.5334369995798625,571.6875940001955,4229.756798457088
1787618489,50,,Aggregated,459.500000,0.000000,15,47,59,65,86,160,250,290,390,470,570,99019,0,15,40.99552462014413,1.5334369995798625,571.6875940001955,4229.57083993981
1787618490,50,,Aggregated,464.800000,0.000000,15,47,59,65,86,160,250,290,390,470,570,99438,0,15,41.09389484022256,1.5334369995798625,571.6875940001955,4231.084052374344
1787618491,50,,Aggregated,468.200000,0.000000,15,47,59,65,86,160,250,290,390,470,570,99934,0,15,41.03186014993944,1.5334369995798625,571.6875940001955,4230.880140892989
1787618492,50,,Aggregated,458.200000,0.000000,15,47,59,65,86,160,240,290,390,470,570,100444,0,15,40.959908929573274,1.5334369995798625,571.6875940001955,4231.102484966747
