Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788392114,50,,Aggregated,200.100000,0.000000,5,30,45,53,75,120,200,240,380,460,470,17383,0,5,29.968055265899128,0.8184409998648334,469.3375280003238,4149.850083414831
1788392115,50,,Aggregated,200.100000,0.000000,5,30,45,53,75,120,200,240,380,460,470,17383,0,5,29.968055265899128,0.8184409998648334,469.3375280003238,4149.850083414831
1788392116,50,,Aggregated,196.800000,0.000000,5,29,45,53,75,120,200,240,380,460,470,17984,0,5,29.858809529588825,0.8184409998648334,469.3375280003238,4156.777357651245
1788392117,50,,Aggregated,196.800000,0.000000,5,29,45,53,75,120,200,240,380,460,470,17984,0,5,29.858809529588825,0.8184409998648334,469.3375280003238,4156.777357651245
1788392118,50,,Aggregated,196.800000,0.000000,5,29,45,53,75,120,200,240,380,460,470,17984,0,5,29.858809529588825,0.8184409998648334,469.3375280003238,4156.777357651245
1788392119,50,,Aggregated,197.900000,0.000000,5,29,44,52,74,110,200,240,380,460,470,18583,0,5,29.50972687570057,0.8184409998648334,469.3375280003238,4168.966044233977
1788392120,50,,Aggregated,197.900000,0.000000,5,29,44,52,74,110,200,240,380,460,470,18583,0,5,29.50972687570057,0.8184409998648334,469.3375280003238,4168.966044233977
1788392121,50,,Aggregated,197.900000,0.000000,5,29,44,52,74,110,200,240,380,460,470,18583,0,5,29.50972687570057,0.8184409998648334,469.3375280003238,4168.966044233977
1788392122,50,,Aggregated,198.100000,0.000000,5,29,44,52,74,110,200,240,370,460,470,19184,0,5,29.403826534307388,0.8184409998648334,469.3375280003238,4150.616399082569
1788392123,50,,Aggregated,198.100000,0.000000,5,29,44,52,74,110,200,240,370,460,470,19184,0,5,29.403826534307388,0.8184409998648334,469.3375280003238,4150.616399082569
1788392124,50,,Aggregated,198.100000,0.000000,5,29,44,52,74,110,200,240,370,460,470,19184,0,5,29.403826534307388,0.8184409998648334,469.3375280003238,4150.616399082569
1788392125,50,,Aggregated,200.100000,0.000000,5,29,44,51,73,110,200,240,370,460,470,19781,0,5,29.155465082663017,0.8142779997797334,469.3375280003238,4164.643749052121
1788392126,50,,Aggregated,200.100000,0.000000,5,29,44,51,73,110,200,240,370,460,470,19781,0,5,29.155465082663017,0.8142779997797334,469.3375280003238,4164.643749052121
1788392127,50,,Aggregated,200.100000,0.000000,5,29,44,51,73,110,200,240,370,460,470,19781,0,5,29.155465082663017,0.8142779997797334,469.3375280003238,4164.643749052121
1788392128,50,,Aggregated,200.800000,0.000000,5,28,44,51,73,110,200,240,370,450,470,20375,0,5,28.961122063124343,0.8142779997797334,469.3375280003238,4184.873325153374
