Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787619177,50,,Aggregated,466.800000,0.000000,18,48,61,66,92,160,250,300,470,970,1000,81957,0,18,43.82695154007605,1.8047019998448377,1020.2002189998893,4166.474029064021
1787619178,50,,Aggregated,466.800000,0.000000,18,48,61,67,92,160,250,300,470,970,1000,82426,0,18,43.87527535251041,1.8047019998448377,1020.2002189998893,4166.46653968408
1787619179,50,,Aggregated,472.900000,0.000000,18,48,61,67,93,160,250,300,470,970,1000,82850,0,18,43.97483577255315,1.8047019998448377,1020.2002189998893,4165.788992154496
1787619180,50,,Aggregated,467.400000,0.000000,18,48,61,67,92,160,250,300,470,970,1000,83364,0,18,43.91751935815262,1.8047019998448377,1020.2002189998893,4163.314692193273
1787619181,50,,Aggregated,465.700000,0.000000,18,48,61,67,92,160,250,300,470,970,1000,83880,0,18,43.84267853193884,1.8047019998448377,1020.2002189998893,4162.699082021936
1787619182,50,,Aggregated,460.900000,0.000000,18,48,61,67,92,160,250,300,460,970,1000,84329,0,18,43.86556115847481,1.8047019998448377,1020.2002189998893,4165.993632083862
1787619183,50,,Aggregated,482.200000,0.000000,18,48,61,67,92,160,250,300,460,970,1000,84809,0,18,43.81095429885998,1.8047019998448377,1020.2002189998893,4166.618401348914
1787619184,50,,Aggregated,473.000000,0.000000,18,48,61,67,92,160,250,300,460,970,1000,85278,0,18,43.835580475058336,1.8047019998448377,1020.2002189998893,4168.397359225122
1787619185,50,,Aggregated,474.400000,0.000000,18,48,61,67,92,160,250,300,460,970,1000,85789,0,18,43.74667267350156,1.8047019998448377,1020.2002189998893,4172.301868537925
1787619186,50,,Aggregated,470.300000,0.000000,18,48,61,67,92,160,250,290,460,970,1000,86281,0,18,43.68323643638832,1.8047019998448377,1020.2002189998893,4173.21683800605
1787619187,50,,Aggregated,477.300000,0.000000,18,48,61,67,92,160,250,290,460,970,1000,86741,0,18,43.63424789503254,1.8047019998448377,1020.2002189998893,4172.358411823705
1787619188,50,,Aggregated,476.200000,0.000000,18,48,61,67,92,160,250,290,460,970,1000,87219,0,18,43.675806471457086,1.8047019998448377,1020.2002189998893,4172.018722984671
1787619189,50,,Aggregated,477.000000,0.000000,18,48,61,67,92,160,250,300,460,970,1000,87598,0,18,43.802412476186845,1.8047019998448377,1020.2002189998893,4171.482020137446
1787619190,50,,Aggregated,474.100000,0.000000,18,48,61,67,92,160,250,300,460,970,1000,87890,0,18,43.88115278283094,1.8047019998448377,1020.2002189998893,4172.027841620207
1787619191,50,,Aggregated,461.400000,0.000000,18,48,61,67,92,160,250,300,480,970,1000,88337,0,18,44.03191092579566,1.8047019998448377,1020.2002189998893,4172.126934353669
1787619192,50,,Aggregated,464.600000,0.000000,18,48,61,67,92,160,250,300,480,970,1000,88827,0,18,44.06493242383515,1.8047019998448377,1020.2002189998893,4171.6309230301595
1787619193,50,,Aggregated,448.800000,0.000000,18,48,61,67,92,160,250,300,480,970,1000,89297,0,18,44.06939006707959,1.8047019998448377,1020.2002189998893,4173.037179300536
1787619194,50,,Aggregated,448.800000,0.000000,18,48,61,67,92,160,250,300,480,970,1000,89790,0,18,44.01172224066172,1.8047019998448377,1020.2002189998893,4174.056453948101
