timestamp_utc,container_name,container_id,cpu_percent,memory_usage_bytes,memory_limit_bytes,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-08-25T00:43:53.024Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.4,47626322,8327941587,364000,9960000,43200000,0,12
2026-08-25T00:43:53.024Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,70694994,8327941587,50400000,1470000,155000000,32000000,10
2026-08-25T00:43:53.024Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9716105,8327941587,24200000,11100000,15900000,0,8
2026-08-25T00:43:53.024Z,tcc_benchmark_postgres,1f2ff9d557e1,74.77,165150720,8327941587,1300000000,3530000000,73300000,1340000000,27
2026-08-25T00:43:57.167Z,tcc-postgresql-backend-benchmark-locust-run-522e3624784f,e5458b82a376,52.26,187799962,8327941587,116000000,12600000,0,0,1
2026-08-25T00:43:57.167Z,tcc_benchmark_go_api,18686f261dd2,48.71,9514779,8327941587,758000000,965000000,0,0,12
2026-08-25T00:43:57.167Z,tcc_benchmark_grafana,135abf368c34,0.08,74018980,8327941587,49900,28700,222000000,664000,20
2026-08-25T00:43:57.167Z,tcc_benchmark_results_exporter,996fd2a9341c,0.02,34466693,8327941587,505000,33800000,26000000,8190,1
2026-08-25T00:43:57.167Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.73,43599790,8327941587,365000,9980000,43200000,0,12
2026-08-25T00:43:57.167Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,70663537,8327941587,50600000,1470000,155000000,32000000,10
2026-08-25T00:43:57.167Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9572450,8327941587,24300000,11100000,15900000,0,8
2026-08-25T00:43:57.167Z,tcc_benchmark_postgres,1f2ff9d557e1,68.0,165570150,8327941587,1300000000,3540000000,73300000,1350000000,27
2026-08-25T00:44:01.318Z,tcc-postgresql-backend-benchmark-locust-run-522e3624784f,e5458b82a376,56.06,187904819,8327941587,123000000,13400000,0,0,1
2026-08-25T00:44:01.318Z,tcc_benchmark_go_api,18686f261dd2,57.68,9711911,8327941587,767000000,977000000,0,0,12
2026-08-25T00:44:01.318Z,tcc_benchmark_grafana,135abf368c34,0.06,74029466,8327941587,49900,28700,222000000,664000,20
2026-08-25T00:44:01.318Z,tcc_benchmark_results_exporter,996fd2a9341c,14.96,35095839,8327941587,506000,33900000,26000000,8190,1
2026-08-25T00:44:01.318Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.52,43715133,8327941587,366000,10000000,43200000,0,12
2026-08-25T00:44:01.318Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.83,70097306,8327941587,50800000,1480000,155000000,32000000,10
2026-08-25T00:44:01.318Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,2.02,9359589,8327941587,24300000,11100000,15900000,0,8
2026-08-25T00:44:01.318Z,tcc_benchmark_postgres,1f2ff9d557e1,69.99,165255578,8327941587,1300000000,3550000000,73300000,1350000000,27
2026-08-25T00:44:05.465Z,tcc-postgresql-backend-benchmark-locust-run-522e3624784f,e5458b82a376,53.95,188114534,8327941587,136000000,14900000,0,0,1
2026-08-25T00:44:05.465Z,tcc_benchmark_go_api,18686f261dd2,54.97,9248440,8327941587,779000000,992000000,0,0,12
2026-08-25T00:44:05.465Z,tcc_benchmark_grafana,135abf368c34,0.09,74018980,8327941587,49900,28700,222000000,664000,20
2026-08-25T00:44:05.465Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34718351,8327941587,506000,33900000,26000000,8190,1
2026-08-25T00:44:05.465Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.45,44134564,8327941587,366000,10000000,43200000,0,12
2026-08-25T00:44:05.465Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.7,70432850,8327941587,51000000,1480000,155000000,32000000,10
2026-08-25T00:44:05.465Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,1.56,9604956,8327941587,24400000,11100000,15900000,0,8
2026-08-25T00:44:05.465Z,tcc_benchmark_postgres,1f2ff9d557e1,75.37,165465293,8327941587,1310000000,3560000000,73300000,1350000000,27
2026-08-25T00:44:09.616Z,tcc-postgresql-backend-benchmark-locust-run-522e3624784f,e5458b82a376,47.62,188114534,8327941587,147000000,16000000,0,0,1
2026-08-25T00:44:09.616Z,tcc_benchmark_go_api,18686f261dd2,47.88,9879683,8327941587,788000000,1000000000,0,0,12
2026-08-25T00:44:09.616Z,tcc_benchmark_grafana,135abf368c34,0.82,74543268,8327941587,49900,28700,222000000,664000,20
2026-08-25T00:44:09.616Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34456207,8327941587,507000,34100000,26000000,8190,1
2026-08-25T00:44:09.616Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.52,43966792,8327941587,367000,10000000,43200000,0,12
2026-08-25T00:44:09.616Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,70443336,8327941587,51000000,1480000,155000000,32000000,10
2026-08-25T00:44:09.616Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9604956,8327941587,24400000,11100000,15900000,0,8
2026-08-25T00:44:09.616Z,tcc_benchmark_postgres,1f2ff9d557e1,72.37,165465293,8327941587,1310000000,3570000000,73300000,1360000000,27
2026-08-25T00:44:13.786Z,tcc-postgresql-backend-benchmark-locust-run-522e3624784f,e5458b82a376,41.34,187904819,8327941587,157000000,17100000,0,0,1
2026-08-25T00:44:13.786Z,tcc_benchmark_go_api,18686f261dd2,43.75,9392095,8327941587,797000000,1010000000,0,0,12
2026-08-25T00:44:13.786Z,tcc_benchmark_grafana,135abf368c34,0.06,74018980,8327941587,49900,28700,222000000,664000,20
2026-08-25T00:44:13.786Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,35221668,8327941587,508000,34200000,26000000,8190,1
2026-08-25T00:44:13.786Z,tcc_benchmark_cadvisor,32e5cd243d1d,3.08,43515904,8327941587,368000,10100000,43200000,0,12
