Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788392907,50,,Aggregated,199.500000,0.000000,4,32,45,49,64,79,160,220,310,400,460,28192,0,4,25.297615459069725,0.7233910000650212,460.18449799976224,4240.010002837685
1788392908,50,,Aggregated,199.500000,0.000000,4,32,45,49,64,79,160,220,310,400,460,28192,0,4,25.297615459069725,0.7233910000650212,460.18449799976224,4240.010002837685
1788392909,50,,Aggregated,199.200000,0.000000,4,32,45,49,64,80,160,220,310,400,460,28792,0,4,25.33996546506221,0.7233910000650212,460.18449799976224,4236.841518477355
1788392910,50,,Aggregated,199.200000,0.000000,4,32,45,49,64,80,160,220,310,400,460,28792,0,4,25.33996546506221,0.7233910000650212,460.18449799976224,4236.841518477355
1788392911,50,,Aggregated,199.200000,0.000000,4,32,45,49,64,80,160,220,310,400,460,28792,0,4,25.33996546506221,0.7233910000650212,460.18449799976224,4236.841518477355
1788392912,50,,Aggregated,201.500000,0.000000,4,32,45,49,64,80,160,220,310,400,460,29394,0,4,25.298888998403065,0.7233910000650212,460.18449799976224,4225.050690617133
1788392913,50,,Aggregated,201.500000,0.000000,4,32,45,49,64,80,160,220,310,400,460,29394,0,4,25.298888998403065,0.7233910000650212,460.18449799976224,4225.050690617133
1788392914,50,,Aggregated,201.500000,0.000000,4,32,45,49,64,80,160,220,310,400,460,29394,0,4,25.298888998403065,0.7233910000650212,460.18449799976224,4225.050690617133
1788392915,50,,Aggregated,199.800000,0.000000,4,32,45,49,65,80,160,220,310,400,460,29994,0,4,25.420674561714485,0.7233910000650212,460.18449799976224,4217.6341268253655
1788392916,50,,Aggregated,199.800000,0.000000,4,32,45,49,65,80,160,220,310,400,460,29994,0,4,25.420674561714485,0.7233910000650212,460.18449799976224,4217.6341268253655
1788392917,50,,Aggregated,199.800000,0.000000,4,32,45,49,65,80,160,220,310,400,460,29994,0,4,25.420674561714485,0.7233910000650212,460.18449799976224,4217.6341268253655
