timestamp_utc,container_name,container_id,cpu_percent,memory_usage_bytes,memory_limit_bytes,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-09-02T23:46:50.325Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.5,40422605,8326867845,346000,9000000,0,0,16
2026-09-02T23:46:50.325Z,tcc_benchmark_grafana,fef7a44bfb96,0.16,67371008,8326867845,45600,26200,0,258000,18
2026-09-02T23:46:50.325Z,tcc_benchmark_prometheus,de0ccaf32df3,0.99,81589699,8326867845,148000000,1640000,0,22400000,13
2026-09-02T23:46:50.325Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,13851689,8326867845,23200000,10500000,0,0,11
2026-09-02T23:46:50.325Z,tcc_benchmark_postgres,6fca1c71c7f6,17.98,125619405,8326867845,455000000,1280000000,0,117000000,27
2026-09-02T23:46:54.581Z,tcc-postgresql-backend-benchmark-locust-run-9fb5c39ba312,e37219b8f436,26.54,492201574,8326867845,44400000,5070000,0,0,15
2026-09-02T23:46:54.581Z,tcc_benchmark_java_api,8c65008d0c14,18.15,195139994,8326867845,249000000,362000000,0,307000,31
2026-09-02T23:46:54.581Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,17951621,8326867845,605000,132000000,0,0,1
2026-09-02T23:46:54.581Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.89,40852521,8326867845,347000,9020000,0,0,16
2026-09-02T23:46:54.581Z,tcc_benchmark_grafana,fef7a44bfb96,0.06,66867692,8326867845,45600,26200,0,258000,18
2026-09-02T23:46:54.581Z,tcc_benchmark_prometheus,de0ccaf32df3,0.2,81317069,8326867845,148000000,1640000,0,22400000,13
2026-09-02T23:46:54.581Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,13568573,8326867845,23300000,10600000,0,0,11
2026-09-02T23:46:54.581Z,tcc_benchmark_postgres,6fca1c71c7f6,22.87,125095117,8326867845,456000000,1290000000,0,117000000,27
